time,close,5-day
2014-02-05,160.932257892,0.03740236045384582
2014-02-06,163.036488054,0.03962544250314037
2014-02-07,165.113151882,0.0316744631685737
2014-02-10,165.407192778,0.024041404641326647
2014-02-11,167.18981571,0.022220987722904484
2014-02-12,167.309269824,0.012640835394339023
2014-02-13,168.20058129,0.005162565905096672
2014-02-14,169.082703978,0.006063916962578464
2014-02-17,169.082703978,-0.0005434487256127385
2014-02-18,169.30323465,0.005271452638443419
2014-02-19,168.173014956,0.0029850746268655914
2014-02-20,169.220535648,0.00988962954868322
2014-02-21,168.990816198,0.00912250217202426
2014-02-24,169.974015444,0.013158610189766717
2014-02-25,169.80861744,-0.0002702994918368784
2014-02-26,169.836183774,0.015638528138528063
2014-02-27,170.764250352,0.015744197370556767
2014-02-28,171.214500474,0.01259147653895809
2014-03-03,169.928071554,0.010089625932485191
2014-03-04,172.464174282,0.01757421727139974
2014-03-05,172.510118172,-0.002610687836325898
2014-03-06,172.914424404,-0.0025567273889423037
2014-03-07,172.941990738,-0.01588904240620681
2014-03-10,172.914424404,-0.019074438127623217
2014-03-11,172.01392416,-0.009777872249973285
2014-03-12,172.069056828,0.0026175213675214692
2014-03-13,170.166979782,-0.003097297874612881
2014-03-14,169.643219436,0.013877639181381296
2014-03-17,171.223689252,0.013090613868229406
2014-03-18,172.464174282,-0.0005729469761373007
2014-03-19,171.536107704,-0.0027845578132346116
2014-03-20,172.528495728,-0.0048144470750441926
2014-03-21,171.863953317,-0.01235764066106082
2014-03-24,171.125587157,-0.003920305031953286
2014-03-25,171.983937818,0.008683458281645962
2014-03-26,170.710256192,0.010250080498014569
2014-03-27,170.396450574,0.021193771626297542
2014-03-28,171.190194196,0.021720290326075142
2014-03-31,172.611549054,0.004906189346560286
2014-04-01,173.746787025,-0.014490428831140933
2014-04-02,174.328250376,-0.016679946879150087
2014-04-03,174.097510951,-0.009318085556967448
2014-04-04,172.030085703,-0.029051582463022863
2014-04-07,170.110333687,-0.026342614947153842
2014-04-08,170.848699847,-0.00737887255167935
2014-04-09,172.703844824,-0.0047539300956187525
2014-04-10,169.039702755,-0.005290722530996161
2014-04-11,167.498363396,0.017581217581217556
2014-04-14,168.855111215,0.026945117919329853
2014-04-15,170.036497071,0.02241049467067513
2014-04-16,171.790116701,0.019703631330401983
2014-04-17,172.011626549,0.0071455434373823845
2014-04-18,172.011626549,0.0077802221387561765
2014-04-21,172.639237785,-0.00032194022643128317
2014-04-22,173.386833522,-0.000801924619085792
2014-04-23,173.017650442,-0.0006920046843392758
2014-04-24,173.349915214,0.0049610583591166435
2014-04-25,171.956249087,0.002662123309551845
2014-04-28,172.50079413,0.009446621222693352
2014-04-29,173.266849021,0.008132691278758708
2014-04-30,173.876001103,-0.0048473872050285305
2014-05-01,173.811394064,-0.002600987313551739
2014-05-02,173.580654639,-0.003345369583687474
2014-05-05,173.903689834,-0.00026585845695736854
2014-05-06,172.426957514,0.007217917418532949
2014-05-07,173.42375183,0.01670056739107162
2014-05-08,173.229930713,0.006120276742948461
2014-05-09,173.534506754,-0.00159838030795445
2014-05-12,175.158912306,0.0003191149877672661
2014-05-13,175.306585538,-0.005480029507851092
2014-05-14,174.485153185,-0.012688217331789042
2014-05-15,172.953043403,0.00037027241470521943
2014-05-16,173.589884216,0.01176690324990659
2014-05-19,174.199036298,0.012175669927690258
2014-05-20,173.082257481,0.008636219137437617
2014-05-21,174.549760224,0.021383245347411206
2014-05-22,174.9881651315,0.011791455160744535
2014-05-23,175.703457349,0.014689205938975158
2014-05-26,175.703457349,0.011976676997426106
2014-05-27,176.783317858,0.013289909124336807
2014-05-28,176.607955895,0.006630468831575698
2014-05-29,177.558602326,0.009511366605696514
2014-05-30,177.807800905,0.010759954257199222
2014-06-02,178.03854033,0.014170776018686881
2014-06-03,177.955474137,0.013893208916537114
2014-06-04,178.287738909,0.014470203827602113
2014-06-05,179.469124765,0.009162913495884384
2014-06-06,180.327475426,-0.004731293391617486
2014-06-09,180.512066966,-0.006346606612754546
2014-06-10,180.53052612,-0.006544636465896314
2014-06-11,179.921374038,-0.00398773006134967
2014-06-12,178.620003681,0.006720016415307395
2014-06-13,179.183007878,0.015294786338035493
2014-06-16,179.33068111,0.014175031617559064
2014-06-17,179.810619114,0.013029604814620344
2014-06-18,181.130448625,0.004188131767248748
2014-06-19,181.351958473,0.0012742210972922496
2014-06-20,181.72293268,-0.0005624253405301927
2014-06-23,181.667289016,-0.0007655014034192442
2014-06-24,180.56368968,-0.0009188830466078102
2014-06-25,181.361248864,0.0121212121212122
2014-06-26,181.249961536,0.00859071384741239
2014-06-27,181.58382352,0.013354482194023687
2014-06-30,181.500358024,0.011491317671092904
2014-07-01,182.752340464,0.009350569720504742
2014-07-02,182.919271456,-0.004008931289962603
2014-07-03,183.67046092,-0.0005576962076657699
2014-07-04,183.67046092,-0.008659429437010813
2014-07-07,183.197489776,-0.007371875788942273
2014-07-08,182.019698888,0.00025311329351018763
2014-07-09,182.817258072,0.0048912212768126295
2014-07-10,182.079979524,0.004261147466139148
2014-07-11,182.316465096,-0.0031324012529605483
2014-07-14,183.243859496,0.005748003458975637
2014-07-15,182.909997512,-0.0013664659142669233
2014-07-16,183.596269368,0.0048674136794604195
2014-07-17,181.509631968,0.0034348638682628607
2014-07-18,183.364420768,0.014970365828734788
2014-07-21,182.993463008,-5.057657293139339e-05
2014-07-22,183.800296136,0.0023819176971418
2014-07-23,184.22689756,-0.0062566224330187215
2014-07-24,184.22689756,-0.008356405738736417
2014-07-25,183.355146824,-0.028190284419833844
2014-07-28,183.429338376,-0.02640230640837582
2014-07-29,182.65032708,-0.019768441276101
2014-07-30,182.687422856,-0.025234831175425354
2014-07-31,179.03348892,-0.025077415097213174
2014-08-01,178.514148056,-0.01056721056721055
2014-08-04,179.803226272,0.0038963063016259625
2014-08-05,178.041176912,-0.00046420466267793614
2014-08-06,178.10609452,0.008125846442337714
2014-08-07,177.141604344,0.014891955219994646
2014-08-08,179.209693856,0.02476310140830318
2014-08-11,179.719760776,0.012885530945973889
2014-08-12,179.487912176,0.01842200319933962
2014-08-13,180.758442504,0.025059419241500347
2014-08-14,181.528179856,0.020522292340054538
2014-08-15,181.518905912,0.019158066823336872
2014-08-18,183.030558784,0.0175241403974864
2014-08-19,183.985775016,0.014237940818808248
2014-08-20,184.468020104,0.009829124451837368
2014-08-21,185.005908856,0.006837263083806722
2014-08-22,184.699868704,0.003258308687152267
2014-08-25,185.636537048,0.007732476400883703
2014-08-26,185.794194096,0.0026477494129988344
2014-08-27,185.729276488,0.0012478786063689906
2014-08-28,185.608715216,0.0011983821840513276
2014-08-29,186.12805608,0.0003997201958629848
2014-09-01,186.12805608,0.0021425012456404158
2014-09-02,186.026042696,-0.0004982561036372957
2014-09-03,185.951851144,-0.006281469664489725
2014-09-04,185.682906768,-0.002144531444815634
2014-09-05,186.526835672,0.00029967036260125646
2014-09-08,186.03531664,-0.009894098344354396
2014-09-09,184.857525752,-0.008025922233300009
2014-09-10,185.553071552,0.005819495309286049
2014-09-11,185.738550432,0.00319872051179515
2014-09-12,184.681320816,0.007439584581585779
2014-09-15,184.542211656,0.012702345151284877
2014-09-16,185.933303256,0.005437975750884894
2014-09-17,186.146603968,-0.007797062874766114
2014-09-18,187.120368088,-0.0010755506666907388
2014-09-19,187.027206696,-0.022456740903928796
2014-09-22,185.545747728,-0.013849449509291012
2014-09-23,184.4835696,-0.008134980415787862
2014-09-24,185.946393864,-0.005050505050505194
2014-09-25,182.918254464,-0.02620634363882335
2014-09-26,184.43698284,-0.00983088834555823
2014-09-29,184.036336704,-0.0072745642839101565
2014-09-30,183.5518344,-0.006379100850546826
2014-10-01,181.073418768,-0.01898477157360401
2014-10-02,181.120005528,0.01183492847586698
2014-10-03,183.095284152,-0.008796748803950871
2014-10-06,182.862350352,-0.030481909317591982
2014-10-07,180.067144752,-0.04524610210944657
2014-10-08,183.216409728,-0.0285108144468591
2014-10-09,179.526738336,-0.05263425549227019
2014-10-10,177.514190304,-0.03342329250570897
2014-10-13,174.588541776,-0.010392609699769184
2014-10-14,174.9332838,0.015690041626641005
2014-10-15,173.572950408,0.03355525965379491
2014-10-16,173.526363648,0.03446239733748446
2014-10-17,175.669354608,0.04676761168384891
2014-10-20,177.327843264,0.04158268802376153
2014-10-21,180.80321556,0.03042244640605296
2014-10-22,179.554690392,0.022262303530018013
2014-10-23,181.64177724,0.02817705360386058
2014-10-24,182.974158576,0.02308284175429587
2014-10-27,182.722590072,0.026886648334861096
2014-10-28,184.828311624,0.02875936974147164
2014-10-29,184.614012528,0.01381257246559442
2014-10-30,185.83458564,0.021348541435348922
2014-10-31,187.893720432,0.018701428929556174
2014-11-03,187.9775766,0.008479619160963958
2014-11-04,187.381266072,0.011003717472119146
2014-11-05,188.555252424,0.015215553677092153
2014-11-06,189.309957936,0.00795572466274641
2014-11-07,189.486987624,0.004872526823506362
2014-11-10,190.046028744,0.004327088557801062
2014-11-11,190.232375784,0.002010099524439868
2014-11-12,190.055346096,0.006759073321251918
2014-11-13,190.232375784,0.005931954113148397
2014-11-14,190.3069146,0.006954988489983993
2014-11-17,190.428040176,0.01194614443084463
2014-11-18,191.51817036,0.014189255308738602
2014-11-19,191.182745688,0.007929944052541993
2014-11-20,191.555439768,0.012037623665870578
2014-11-21,192.580348488,0.010068583102290862
2014-11-24,193.130072256,0.0009676326866321361
2014-11-25,193.036898736,-0.0071401003473562374
2014-11-26,193.484131632,-0.0004344048653345256
2014-11-27,193.484131632,0.0012038909756333371
2014-11-28,192.766695528,0.0
2014-12-01,191.75110416,0.005365169897046718
2014-12-02,192.953042568,0.0039844509232265235
2014-12-03,193.717065432,-0.003042155584528472
2014-12-04,193.484131632,-0.02279832619883604
2014-12-05,193.8009216,-0.016806318019840116
2014-12-08,192.515127024,-0.03427884615384624
2014-12-09,192.366049392,-0.034556190107443596
2014-12-10,189.300640584,-0.04131550905744463
2014-12-11,190.232375784,-0.0062509228724713095
2014-12-12,187.157649624,0.012881422344124926
2014-12-15,185.862537696,0.03387671695887229
2014-12-16,184.418348136,0.04571844689271587
2014-12-17,188.11733688,0.0554316107498225
2014-12-18,192.68283936,0.03542550857102045
2014-12-19,193.497936347,0.01089173201397009
2014-12-22,194.359884255,0.009151212898852457
2014-12-23,194.640954225,0.00617016148469518
2014-12-24,194.78148921,-0.0006738868832731892
2014-12-25,194.78148921,-0.011447811447811485
2014-12-26,195.268677158,-0.011447811447811485
2014-12-29,195.559116127,-0.014441992131273285
2014-12-30,194.509788239,-0.033152876922339924
2014-12-31,192.551667448,-0.037522277346948574
2015-01-01,192.551667448,-0.015472946671856613
2015-01-02,192.448608459,0.001946282600233662
2015-01-05,189.075768819,-0.005988023952095967
2015-01-06,187.211338018,0.004013676230117502
2015-01-07,189.572325766,0.011260134120708809
2015-01-08,192.926427408,-0.007116734209746012
2015-01-09,191.296221582,-0.03350815850815847
2015-01-12,189.834657738,-0.01288079145851695
2015-01-13,189.319362793,-0.005280821241733347
2015-01-14,188.22318991,-0.0001484634037710597
2015-01-15,186.461818098,0.010900945744151347
2015-01-16,188.832174845,0.035524067932870995
2015-01-19,188.832174845,0.0168692632101215
2015-01-20,189.291255796,0.01939965269163979
2015-01-21,190.275000691,0.003514155612749814
2015-01-22,193.085700391,-0.014870254566940688
2015-01-23,192.017634505,-0.019942743461594303
2015-01-26,192.495453454,-0.026884606001463807
2015-01-27,189.956454725,-0.017472987442811228
2015-01-28,187.445562993,0.010110974106042114
2015-01-29,189.235041802,0.019993002449142816
2015-01-30,186.855316056,0.020794138033468634
2015-02-02,189.131982813,0.030435218612113957
2015-02-03,191.87709952,0.013474017932332716
2015-02-04,191.193162593,0.009814453124999956
2015-02-05,193.170021382,0.014063801636693185
2015-02-06,192.542298449,0.013168105538849728
2015-02-09,191.680350541,0.020874896598705783
2015-02-10,193.760268319,0.02546556527689514
2015-02-11,193.882065306,0.016198443015328134
2015-02-12,195.7137046105,0.015511742534068063
2015-02-13,196.56159902,0.005337609803968357
2015-02-16,196.56159902,0.007006673021925813
2015-02-17,196.898882984,0.0067206863679696305
2015-02-18,196.889513985,0.00799390940236
2015-02-19,196.758347999,0.006947418510587555
2015-02-20,197.938841873,0.006666349221465584
2015-02-23,197.882627879,-0.0027453022199082078
2015-02-24,198.472874816,0.003740353202973168
2015-02-25,198.257387839,-0.003304380664652662
2015-02-26,198.070007859,-0.006521430934265826
2015-02-27,197.395439931,-0.004446336502530568
2015-03-02,198.6227788,-0.01523565427879825
2015-03-03,197.817044886,-0.017075471698113187
2015-03-04,196.964465977,-0.029174955006156966
2015-03-05,197.189321953,-0.02720829567616423
2015-03-06,194.387991252,-0.015964270442343276
2015-03-09,195.231201162,-0.007904376325428952
2015-03-10,192.045741502,0.0012957097610135637
2015-03-11,191.605398549,0.01463557420236139
2015-03-12,194.041338289,0.02899613710820992
2015-03-13,192.851475416,0.011443194437738446
2015-03-16,195.484164135,0.026858110537277602
2015-03-17,194.856441202,0.011199427813948448
2015-03-18,197.161214956,0.008516282129363617
2015-03-19,196.261791052,-0.017879569806803608
2015-03-20,198.03110166,-0.015632495737222363
2015-03-23,197.67347492,-0.02233627982130959
2015-03-24,196.51589363,-0.008474576271186418
2015-03-25,193.63605725,-0.011350031128777305
2015-03-26,193.19372944,4.860267314699129e-05
2015-03-27,193.60782356,0.005358534684333671
2015-03-30,195.99827598,0.003208244215438416
2015-03-31,194.28543212,-0.002016709881878409
2015-04-01,193.64546848,0.003972098430536697
2015-04-02,194.22896474,0.010837869362363861
2015-04-03,194.22896474,0.012355848434925765
2015-04-06,195.60300432,0.017734276577187513
2015-04-07,195.05715298,0.005966127790608233
2015-04-08,195.74417277,0.010711184020071318
2015-04-09,196.62882839,0.011827491706331905
2015-04-10,197.67347492,0.00684439764514444
2015-04-13,196.76999684,-0.010045705579889486
2015-04-14,197.14644604,0.0036828008417830738
2015-04-15,198.05933535,0.0006683215581440027
2015-04-16,197.97463428,0.000902827274887219
2015-04-17,195.68770539,0.0038980794827914167
2015-04-20,197.49466155,0.017890636271822302
2015-04-21,197.27820326,0.004336430783893341
2015-04-22,198.23814872,0.00858696689247207
2015-04-23,198.74635514,-0.0004272692745916906
2015-04-24,199.18868295,-0.012880007576475005
2015-04-27,198.35108348,-0.004535790219702296
2015-04-28,198.97222466,0.002846840007591611
2015-04-29,198.15344765,-0.011919402137924529
2015-04-30,196.18650058,-0.011968653526478357
2015-05-01,198.28520487,0.001966804183056725
2015-05-04,198.91575728,0.004414068062081666
2015-05-05,196.6005947,-0.003548448145344496
2015-05-06,195.78181769,0.0050741981809478975
2015-05-07,196.57236101,0.009662067970965582
2015-05-08,199.16044926,0.01599080767941774
2015-05-11,198.20991503,0.004016633588507679
2015-05-12,197.59818508,0.011775319310574073
2015-05-13,197.67347492,0.014526576490760057
2015-05-14,199.71571183,0.013426014092553729
2015-05-15,199.96040381,0.005937514725979032
2015-05-18,200.54390007,0.002353273403304046
2015-05-19,200.46861023,-0.000563142334224942
2015-05-20,200.32744178,-0.010703722829914053
2015-05-21,200.90152681,-0.0008456262332048325
2015-05-22,200.43096531,-0.004590809012976149
2015-05-25,200.43096531,-0.00878057942433208
2015-05-26,198.32284979,-0.0065736958257031075
2015-05-27,200.15803964,0.00303706164286055
2015-05-28,199.97922627,-0.003526424675568851
2015-05-29,198.6710653,-0.010682855663795898
2015-06-01,199.11339311,-0.006205589767882547
2015-06-02,198.92516851,-0.014652360920735408
2015-06-03,199.45219739,-0.013861948242418487
2015-06-04,197.84287706,-0.004624168357476588
2015-06-05,197.43819417,0.006564551422319598
2015-06-08,196.19591181,0.0010010010010010895
2015-06-09,196.16767812,0.0029740490238401307
2015-06-10,198.52989685,0.00873152945691813
2015-06-11,199.1416268,-0.0015643517421189967
2015-06-12,197.63583,0.005434782608695565
2015-06-15,196.77940807,0.007065812863993326
2015-06-16,197.88052198,0.01841763701571253
2015-06-17,198.21932626,0.013371931605615117
2015-06-18,200.22391825,0.004292171676963719
2015-06-19,199.03228779,-0.008974492376861654
2015-06-22,200.40361978,-0.0029460679496317033
2015-06-23,200.526566786,-0.030486078338839206
2015-06-24,199.070117638,-0.028958166297222032
2015-06-25,198.427010222,-0.014109933963608712
2015-06-26,198.445925146,-0.011963204804346872
2015-06-29,194.294099328,-0.012057379783634525
2015-06-30,194.719685118,0.006133177570093462
2015-07-01,196.261251424,0.010199621156928407
2015-07-02,196.05318726,-0.014649190439475768
2015-07-03,196.05318726,-0.011625663289917987
2015-07-06,195.48573954,0.0007718282682103172
2015-07-07,196.705752138,0.014804063860667682
2015-07-08,193.386182976,0.012933314101639448
2015-07-09,193.773938918,0.030076291079812245
2015-07-10,196.204506652,0.0359217140904875
2015-07-13,198.379722912,0.024052829461100877
2015-07-14,199.249809416,0.013586956521739246
2015-07-15,199.202522106,0.00507879248148857
2015-07-16,200.73463095,0.0033708398613683244
2015-07-17,200.92378019,-0.009799764428739755
2015-07-20,201.075099582,-0.02104024476347377
2015-07-21,200.26175785,-0.027515168618597485
2015-07-22,199.874001908,-0.011570247933884392
2015-07-23,198.767478854,-0.002839027160026486
2015-07-24,196.696294676,0.0029499928629206362
2015-07-27,195.542484312,0.011972305029329666
2015-07-28,197.94467966,0.014509576320371531
2015-07-29,199.306554188,0.00023889154323941675
2015-07-30,199.353841498,-0.003084369365094486
2015-07-31,199.051202714,-0.011006214716068219
2015-08-03,198.379722912,-0.012068228251057134
2015-08-04,197.99196697,0.00390922959572837
2015-08-05,198.691819158,-0.00343921662288027
2015-08-06,197.159710314,-0.005711837783806795
2015-08-07,196.649007366,0.0007674965222814745
2015-08-10,199.155234796,0.007069686913865114
2015-08-11,197.311029706,0.0
2015-08-12,197.556923718,0.006422853856108857
2015-08-13,197.311029706,-0.002728708889846443
2015-08-14,198.03925428,-0.02262378373196572
2015-08-17,199.155234796,-0.05663801337153773
2015-08-18,198.578329614,-0.10019944914046908
2015-08-19,197.017848384,-0.10825356003238562
2015-08-20,192.847107642,-0.0660522273425499
2015-08-21,186.822704348,-0.02270609582659011
2015-08-24,179.199989976,0.008808342614154085
2015-08-25,177.081518488,0.04285412708465275
2015-08-26,184.004380672,0.023339030121768856
2015-08-27,188.468302736,0.004625822368421018
2015-08-28,188.468302736,-0.018717382577278174
2015-08-31,186.87944912,-0.033721397029305544
2015-09-01,181.214429382,-0.025506072874494023
2015-09-02,184.855552252,0.030791712332341792
2015-09-03,184.94066941,-0.0034278113168934032
2015-09-04,182.112888272,0.0016875479417028938
2015-09-07,182.112888272,0.021863315330286737
2015-09-08,186.794331962,0.017864561695056125
2015-09-09,184.221902298,0.00496177408738796
2015-09-10,185.252765656,0.027722162328661648
2015-09-11,186.094479774,0.019808045742291114
2015-09-14,185.3662552,-0.0016632738401263225
2015-09-15,187.721163238,0.007592654987184533
2015-09-16,189.328931778,-0.01811346607568698
2015-09-17,188.922260912,-0.028008213426238604
2015-09-18,185.784953694,-0.029136532055182407
2015-09-21,186.773677222,-0.013355848940742931
2015-09-22,184.320882316,-0.04341850758424115
2015-09-23,184.026166649,-0.03007014648236017
2015-09-24,183.417721401,-0.009815570594616907
2015-09-25,183.303637917,-0.004042917120198997
2015-09-28,178.664242901,0.011254602977023964
2015-09-29,178.778326385,0.05624434629915398
2015-09-30,182.219844819,0.05195426748205256
2015-10-01,182.676178755,0.04059059842437529
2015-10-02,185.366647586,0.04715066354410613
2015-10-05,188.71309645,0.032721304749205204
2015-10-06,188.066623374,0.015365239294710342
2015-10-07,189.616257365,0.012132241431604518
2015-10-08,191.289481797,-0.0009024818250187305
2015-10-09,191.432086152,0.005566323741364787
2015-10-12,191.612718335,0.008839888756456027
2015-10-13,190.348293054,0.0088315554452989
2015-10-14,189.445132139,0.01423434222355402
2015-10-15,192.354260981,0.012796707984142008
2015-10-16,193.124324498,0.014283596105372443
2015-10-19,193.304956681,0.0215122575563651
2015-10-20,193.057775799,0.017901932818570776
2015-10-21,191.869406174,0.017284680159550758
2015-10-22,195.101771554,0.03537805965712004
2015-10-23,197.278864707,0.017785790858590778
2015-10-26,196.765489029,0.0016384752542046854
2015-10-27,196.394717706,0.01642750157027595
2015-10-28,198.657373472,0.021202439732791234
2015-10-29,198.571810859,0.006795558958652359
2015-10-30,197.602101245,0.0059845837123568835
2015-11-02,199.997854409,0.010440221313447129
2015-11-03,200.558764872,-0.010980653134952778
2015-11-04,200.007361366,-0.01161357603337132
2015-11-05,199.760180484,-0.012691320467725031
2015-11-06,199.665110914,-0.024890538739767765
2015-11-09,197.801747342,-0.03561565565184266
2015-11-10,198.229560407,-0.01182351244833213
2015-11-11,197.469003847,-0.015011270442664704
2015-11-12,194.788041973,0.004814404698858965
2015-11-13,192.553907078,0.01776563033823031
2015-11-16,195.46303592,0.03362298805174291
2015-11-17,195.253882866,0.016828793774319006
2015-11-18,198.419699547,0.019476093095724956
2015-11-19,198.248574321,0.002922715729960279
2015-11-20,199.028144795,0.0037884237280005895
2015-11-23,198.752443042,0.0007642703606400847
2015-11-24,199.056665666,-0.0018654931598585112
2015-11-25,198.999623924,0.00649536727481137
2015-11-26,198.999623924,-0.0039174469711446
2015-11-27,199.180256107,-0.017771832600802506
2015-11-30,198.381671719,0.0005727650231492909
2015-12-01,200.349611818,-0.0018210571716106294
2015-12-02,198.22005345,-0.01793679415393379
2015-12-03,195.46303592,-0.015059952038369295
2015-12-04,199.294339591,0.0010700389105058328
2015-12-07,198.020407353,-0.03711300863426048
2015-12-08,196.755982072,-0.025445292620865145
2015-12-09,195.234868952,-0.009035562427522126
2015-12-10,195.672188974,0.012758083365796757
2015-12-11,191.897927045,-0.00451851132057135
2015-12-14,192.981720143,-0.003429441219787943
2015-12-15,194.978181113,-0.0006508180303653743
2015-12-16,197.725691686,-0.0017600472372912845
2015-12-17,194.788041973,-0.003490398602807754
2015-12-18,191.239824384,0.008935976281548408
2015-12-21,192.85612416,0.02765553110622121
2015-12-22,194.635010304,0.01755516984874772
2015-12-23,197.035550208,0.019261952729595633
2015-12-24,196.528663296,-0.0003883118143869213
2015-12-25,196.528663296,-0.007591610297338014
2015-12-28,196.241746176,-0.007591610297338014
2015-12-29,198.384060672,-0.020468833763828687
2015-12-30,196.959038976,-0.02892542062382486
2015-12-31,195.036694272,-0.034718850150529224
2016-01-01,195.036694272,-0.04864414259795036
2016-01-04,192.224906496,-0.05903986662089933
2016-01-05,192.645718272,-0.04433056370963728
2016-01-06,190.120847616,-0.03877277466117268
2016-01-07,185.549301504,-0.050052819558327855
2016-01-08,183.521753856,-0.01092727179011388
2016-01-11,183.703468032,-0.021418521027672055
2016-01-12,185.176309248,-0.022386505622657094
2016-01-13,180.604763136,-0.028922631959508283
2016-01-14,183.521753856,-0.016151239144249097
2016-01-15,179.590989312,-0.027150971910990696
2016-01-18,179.590989312,0.014431781872403793
2016-01-19,179.820523008,-0.0006390456917670928
2016-01-20,177.687772416,0.011488139559621136
2016-01-21,178.538959872,0.012541040960223793
2016-01-22,182.182807296,0.013177630169273646
2016-01-25,179.476222464,0.01679878208829866
2016-01-26,181.886326272,0.03213258019823084
2016-01-27,179.916162048,-0.0002629088232199983
2016-01-28,180.891680256,0.016319370614501505
2016-01-29,185.243256576,0.012741884318494101
2016-02-01,185.243256576,-0.0296349837368991
2016-02-02,181.838506752,-0.04295523775104548
2016-02-03,182.852280576,-0.024982906432441054
2016-02-04,183.19658112,-0.03085935456875355
2016-02-05,179.75357568,-0.04432263116679713
2016-02-08,177.286088448,-0.006969938813514265
2016-02-09,177.295652352,0.006851162539785349
2016-02-10,177.209577216,0.023681087495954323
2016-02-11,175.076826624,0.04096281504668342
2016-02-12,178.500704256,0.049054954659674355
2016-02-15,178.500704256,0.028825546506643818
2016-02-16,181.494206208,0.04366695242177454
2016-02-17,184.468580352,0.013700795700057888
2016-02-18,183.665212416,0.0017627540439650868
2016-02-19,183.646084608,0.0181732972297437
2016-02-22,186.295286016,0.016196229559420905
2016-02-23,183.980821248,-0.006725191231582772
2016-02-24,184.793753088,0.03015023132505057
2016-02-25,187.003014912,0.029914087568574832
2016-02-26,186.620458752,0.021633508924461697
2016-02-29,185.042414592,0.0269051401629683
2016-03-01,189.527885568,0.03674798428778181
2016-03-02,190.3216896,0.0009587727708533222
2016-03-03,191.048546304,0.002110552763818996
2016-03-04,191.641508352,-0.0011013215859032588
2016-03-07,191.842350336,0.011727717337059795
2016-03-08,189.709599744,0.009472057430579772
2016-03-09,190.723373568,0.01925791490219808
2016-03-10,190.838140416,0.01995787784575276
2016-03-11,193.889025792,0.02560890047108355
2016-03-14,193.659492096,0.013635568001853837
2016-03-15,193.363011072,0.016028329447757006
2016-03-16,194.52980736,0.017138749043197343
2016-03-17,195.72529536,0.004366519452867479
2016-03-18,196.532812788,-0.002259299602469067
2016-03-21,196.763530236,-0.006358833887693205
2016-03-22,196.677011193,-0.0069376587844440785
2016-03-23,195.379225548,0.00273718168043402
2016-03-24,195.283093278,0.013924424325920004
2016-03-25,195.283093278,0.011863739293098474
2016-03-28,195.398452002,0.01846017524859689
2016-03-29,197.215351905,0.014808619502115539
2016-03-30,198.099768789,-0.004679502802827251
2016-03-31,197.599880985,0.0017469791818314206
2016-04-01,198.888053403,-0.00788129408902949
2016-04-04,198.292033329,-0.011407027889216326
2016-04-05,196.292482113,-0.011101953749939386
2016-04-06,198.445844961,0.008570449091532373
2016-04-07,196.042538211,0.007702368841738139
2016-04-08,196.619331831,0.020006865100769877
2016-04-11,196.090604346,0.01603676722241243
2016-04-12,197.974796838,0.025982939503873093
2016-04-13,199.974348054,0.01908322812469665
2016-04-14,199.964734827,0.00980674935102388
2016-04-15,199.772470287,0.004567088120763563
2016-04-18,201.185614656,0.00567826379866232
2016-04-19,201.752795049,-0.0032014525993885323
2016-04-20,201.935446362,-0.0042883689903273625
2016-04-21,200.877991392,-0.003427592116538092
2016-04-22,200.906831073,-0.007082695252680016
2016-04-25,200.541528447,-0.012727881716828593
2016-04-26,200.887604619,-0.0030679257945448457
2016-04-27,201.243294018,-0.01349476001339911
2016-04-28,199.455233796,-0.020779593006592156
2016-04-29,198.349712691,-0.012049354154617276
2016-05-02,199.926281919,-0.003053361120535114
2016-05-03,198.176674605,-0.010001442515747416
2016-05-04,197.061540273,0.011059907834101379
2016-05-05,197.051927046,0.007658910190740942
2016-05-06,197.74407939,0.007708069079910285
2016-05-09,197.926730703,-0.004569761789013138
2016-05-10,200.368490361,0.004322696585555397
2016-05-11,198.570816912,-0.017032097106942312
2016-05-12,198.570816912,-0.0077459333849728695
2016-05-13,196.840436052,-0.011328427575522881
2016-05-16,198.782307906,0.003418636452432011
2016-05-17,196.955794776,-0.007882773962665568
2016-05-18,197.032700592,0.014496290511518906
2016-05-19,196.321321794,0.020784543325526927
2016-05-20,197.513361942,0.02487513465870128
2016-05-23,197.215351905,0.02307018397741656
2016-05-24,199.810923195,0.024616134535705658
2016-05-25,201.127935294,0.009862881885975616
2016-05-26,201.20484111,0.005018640665328311
2016-05-27,202.07003154,0.007692307692307887
2016-05-30,202.07003154,0.0004757373929591413
2016-05-31,201.78163473,0.00547098001902957
2016-06-01,202.137324129,0.008432586946164777
2016-06-02,202.752570657,0.009844485661292701
2016-06-03,202.16616381,0.0052154947607983
2016-06-06,203.175552645,-0.001093675701378971
2016-06-07,203.483175909,-0.013768630234208823
2016-06-08,204.127262118,-0.016960362828931874
2016-06-09,203.810025627,-0.021616275784119843
2016-06-10,201.945059589,-0.016933163530022055
2016-06-13,200.378103588,-0.01149128477677508
2016-06-14,200.032027416,0.002411691713549713
2016-06-15,199.714790925,0.006706332487497857
2016-06-16,200.358877134,0.006660325801805866
2016-06-17,199.6244514,0.016832180406683328
2016-06-20,200.8613538,-0.016264885274469898
2016-06-21,201.3735087,-0.039786394688732685
